anomaly_label,anomaly_region_mean,background_region_mean,class,image_path,image_score,map_mean,map_p95,map_top1pct_mean,map_top5pct_mean,pixel_auc_within_image,region_gap,variant
1,0.07266517728567123,0.021713681519031525,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/008.png,0.966179609298706,0.024332424625754356,0.09460981264710419,0.2791663408279419,0.16001257300376892,0.9159918419688431,0.05095149576663971,cosine
1,0.6977015137672424,0.6897733807563782,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/008.png,0.7137009501457214,0.6901808977127075,0.6985446125268936,0.7012556791305542,0.6996119618415833,0.9160986296450998,0.007928133010864258,cone_normal_only
1,0.4892263114452362,0.48088642954826355,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/008.png,0.5050675272941589,0.48131510615348816,0.490119993686676,0.4934457838535309,0.4914036989212036,0.9172686526959233,0.008339881896972656,cone_contrastive
1,0.6156322360038757,0.02104095183312893,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/009.png,0.9733811020851135,0.023438600823283195,0.10700318105518813,0.6160770058631897,0.2834404706954956,0.9950267164581325,0.5945912841707468,cosine
1,0.7062243819236755,0.6886045336723328,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/009.png,0.7153465151786804,0.6886755228042603,0.6971191823482513,0.7063140273094177,0.7003156542778015,0.9948922163233195,0.017619848251342773,cone_normal_only
1,0.4995455741882324,0.47969555854797363,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/009.png,0.5054418444633484,0.4797755777835846,0.4885775148868561,0.49969372153282166,0.49244821071624756,0.9946926941583792,0.01985001564025879,cone_contrastive
1,0.03729752078652382,0.01823733001947403,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/010.png,0.9770637154579163,0.019320247694849968,0.07406600378453715,0.14164838194847107,0.1011912152171135,0.8068035842942706,0.01906019076704979,cosine
1,0.6959428191184998,0.6900030374526978,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/010.png,0.7151783108711243,0.6903405785560608,0.6979079157114029,0.7000982165336609,0.698853075504303,0.8338132700332433,0.005939781665802002,cone_normal_only
1,0.48739349842071533,0.4810202419757843,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/010.png,0.5062054991722107,0.4813823401927948,0.4896366849541664,0.49206656217575073,0.490731418132782,0.8366426537144391,0.00637325644493103,cone_contrastive
1,0.4830380976200104,0.015162620693445206,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/011.png,0.9842990636825562,0.01701268181204796,0.05801584683358645,0.43980756402015686,0.19476482272148132,0.9976493412506378,0.46787547692656517,cosine
1,0.7031369209289551,0.6887710690498352,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/011.png,0.7165409922599792,0.6888278126716614,0.6961517333984375,0.7027825117111206,0.6987018585205078,0.9960141154842013,0.014365851879119873,cone_normal_only
1,0.4961141049861908,0.4798477292060852,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/011.png,0.5067400932312012,0.4799121022224426,0.4876310184597969,0.49561774730682373,0.4906262159347534,0.9964170992081728,0.01626637578010559,cone_contrastive
1,0.2352340966463089,0.020788824185729027,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/012.png,0.9882644414901733,0.024541880935430527,0.10363059565424912,0.4598024785518646,0.23797020316123962,0.9774871388873573,0.21444527246057987,cosine
1,0.7010082602500916,0.6894651651382446,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/012.png,0.7178975939750671,0.6896671652793884,0.6984507352113724,0.7047641277313232,0.70099937915802,0.9743988476974511,0.011543095111846924,cone_normal_only
1,0.4932304620742798,0.480604887008667,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/012.png,0.507392406463623,0.48082590103149414,0.4901793673634529,0.49755609035491943,0.49316123127937317,0.977830737837729,0.012625575065612793,cone_contrastive
1,0.41044381260871887,0.013135512359440327,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/013.png,0.9833707809448242,0.015248475596308708,0.0445049766451119,0.4131639301776886,0.16506053507328033,0.9961239453493524,0.39730830024927855,cosine
1,0.7023978233337402,0.6885688900947571,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/013.png,0.7163954377174377,0.6886425018310547,0.6958442151546478,0.7020978331565857,0.6979576945304871,0.9968640847855191,0.013828933238983154,cone_normal_only
1,0.4951223134994507,0.4796510338783264,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/013.png,0.5066206455230713,0.47973331809043884,0.487225404381752,0.494741290807724,0.4897890090942383,0.9970982352010269,0.015471279621124268,cone_contrastive
1,0.11720108985900879,0.013216865248978138,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/014.png,0.9862908720970154,0.01605437882244587,0.06724639497697318,0.1843615174293518,0.11178959906101227,0.9760055482164975,0.10398422461003065,cosine
1,0.698546290397644,0.6891180872917175,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/014.png,0.7174596786499023,0.6893753409385681,0.6975068271160125,0.7006598711013794,0.6990269422531128,0.9628765859856951,0.009428203105926514,cone_normal_only
1,0.49039819836616516,0.4801521897315979,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/014.png,0.5070569515228271,0.4804317355155945,0.4891717776656151,0.4927339255809784,0.49073222279548645,0.9665446468053513,0.01024600863456726,cone_contrastive
1,0.28828898072242737,0.01572900265455246,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/015.png,0.9685937762260437,0.017514757812023163,0.05862154606729734,0.44535163044929504,0.20947693288326263,0.9789640256432298,0.2725599780678749,cosine
1,0.6996088624000549,0.6886605024337769,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/015.png,0.7149505019187927,0.6887322664260864,0.6956826359033584,0.7021639347076416,0.6982340216636658,0.9746334606074886,0.010948359966278076,cone_normal_only
1,0.4921775758266449,0.47983139753341675,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/015.png,0.5049483180046082,0.47991228103637695,0.4873901933431625,0.49527987837791443,0.4905260503292084,0.9732031457062754,0.01234617829322815,cone_contrastive
1,0.21881666779518127,0.020292622968554497,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/016.png,0.9900211691856384,0.022635042667388916,0.08713065609335897,0.30827611684799194,0.16205547749996185,0.982155540945737,0.19852404482662678,cosine
1,0.7006885409355164,0.6899098753929138,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/016.png,0.7176798582077026,0.6900370121002197,0.6980511873960495,0.7020803093910217,0.6996335387229919,0.9819904199051618,0.010778665542602539,cone_normal_only
1,0.4931766986846924,0.48099759221076965,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/016.png,0.5079590082168579,0.48114120960235596,0.48992228507995605,0.4948129951953888,0.4918946325778961,0.9820817515221869,0.01217910647392273,cone_contrastive
1,0.144377201795578,0.020721957087516785,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/017.png,0.9873130917549133,0.024171827360987663,0.09087158888578395,0.5742194652557373,0.2322571724653244,0.9615660788792828,0.12365524470806122,cosine
1,0.6990078091621399,0.6895849704742432,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/017.png,0.7180727124214172,0.6898477077484131,0.6978629559278489,0.7052375674247742,0.7001095414161682,0.9640473499809284,0.009422838687896729,cone_normal_only
1,0.4911435544490814,0.48069360852241516,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/017.png,0.5070664286613464,0.48098519444465637,0.489626245200634,0.4986058473587036,0.49240848422050476,0.9676994625495646,0.01044994592666626,cone_contrastive
1,0.39334219694137573,0.011265651322901249,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/018.png,0.9809143543243408,0.01240764930844307,0.041862134076654706,0.3413254916667938,0.1341855227947235,0.9959322104648591,0.3820765456184745,cosine
1,0.7019962072372437,0.6882636547088623,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/018.png,0.7166246175765991,0.6883046627044678,0.6952619791030884,0.7012492418289185,0.6973432302474976,0.9922477161362784,0.013732552528381348,cone_normal_only
1,0.4945586919784546,0.4793478846549988,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/018.png,0.5061540007591248,0.47939333319664,0.4865042895078659,0.49366217851638794,0.4889771044254303,0.991497063536537,0.01521080732345581,cone_contrastive
1,0.14578106999397278,0.012223484925925732,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/019.png,0.9740325808525085,0.014602717012166977,0.04834140334278342,0.2486809492111206,0.13357031345367432,0.9460668318530918,0.13355758506804705,cosine
1,0.6986463665962219,0.6888048648834229,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/019.png,0.7159501910209656,0.6889801025390625,0.6962852478027344,0.7016136646270752,0.6986096501350403,0.9390268107001608,0.009841501712799072,cone_normal_only
1,0.49044644832611084,0.4798669219017029,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/019.png,0.5053659081459045,0.4800553321838379,0.48756423890590667,0.4939742088317871,0.49039655923843384,0.9356546454748705,0.010579526424407959,cone_contrastive
1,0.36506715416908264,0.012378142215311527,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/020.png,0.9813218712806702,0.016475172713398933,0.0524319164454937,0.4424930214881897,0.15323321521282196,0.9949165651887403,0.3526890119537711,cosine
1,0.70208740234375,0.6889960169792175,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/020.png,0.7160466909408569,0.6891481280326843,0.6968368798494339,0.7032273411750793,0.698767364025116,0.994329648269288,0.01309138536453247,cone_normal_only
1,0.49476978182792664,0.48005929589271545,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/020.png,0.5063959360122681,0.4802301824092865,0.48829408586025236,0.4961436986923218,0.4906081557273865,0.9946941476585999,0.014710485935211182,cone_contrastive
1,0.8661051988601685,0.012945091351866722,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/021.png,0.9876397252082825,0.015116751194000244,0.03553555626422165,0.5540947318077087,0.1629725694656372,0.9996608457003955,0.8531601075083017,cosine
1,0.7122461199760437,0.6888314485549927,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/021.png,0.7168261408805847,0.6888909339904785,0.6955013781785965,0.7059404253959656,0.6982954144477844,0.9995642285469452,0.023414671421051025,cone_normal_only
1,0.5068799257278442,0.4798728823661804,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/021.png,0.5074310302734375,0.47994157671928406,0.4866804346442223,0.4993610382080078,0.4900430738925934,0.9995627405722126,0.02700704336166382,cone_contrastive
1,0.01705511286854744,0.005160263739526272,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/022.png,0.9225014448165894,0.006704371888190508,0.023907858505845057,0.04491991922259331,0.031005846336483955,0.8739916644274583,0.011894849129021168,cosine
1,0.6930945515632629,0.6875522136688232,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/022.png,0.7133005261421204,0.6882717609405518,0.6947089940309524,0.696401059627533,0.6953988075256348,0.8753323267812575,0.005542337894439697,cone_normal_only
1,0.4842092990875244,0.4785652458667755,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/022.png,0.5027160048484802,0.479297935962677,0.4861289218068123,0.4879761338233948,0.48687514662742615,0.86738011856413,0.005644053220748901,cone_contrastive
1,0.20394311845302582,0.01809185929596424,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/023.png,0.9824789762496948,0.023035211488604546,0.08563929572701444,0.2724511921405792,0.1742502748966217,0.993912767546218,0.18585125915706158,cosine
1,0.7010054588317871,0.6901330947875977,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/023.png,0.7161226272583008,0.6904222965240479,0.6982359200716018,0.7024245858192444,0.700388491153717,0.9896703161991953,0.010872364044189453,cone_normal_only
1,0.49303606152534485,0.48117563128471375,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/023.png,0.506707489490509,0.4814911186695099,0.48977079093456266,0.49469661712646484,0.4923211336135864,0.9895152817056896,0.011860430240631104,cone_contrastive
1,0.15591509640216827,0.012981987558305264,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/024.png,0.9843605160713196,0.013667557388544083,0.05278231911361217,0.15976901352405548,0.09294279664754868,0.9958837161977551,0.142933108843863,cosine
1,0.6996876001358032,0.6892946362495422,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/024.png,0.7158470153808594,0.6893444061279297,0.6970253825187683,0.69968581199646,0.6981648802757263,0.9964754279661951,0.010392963886260986,cone_normal_only
1,0.4919006824493408,0.4803343117237091,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/024.png,0.5069395303726196,0.4803897440433502,0.48825682401657106,0.4917275309562683,0.4897158443927765,0.9976257942644623,0.011566370725631714,cone_contrastive
1,0.10952142626047134,0.020292900502681732,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/025.png,0.981042742729187,0.02366751991212368,0.1060580369085073,0.1991422176361084,0.14165186882019043,0.9470568569644963,0.08922852575778961,cosine
1,0.6985572576522827,0.6898225545883179,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/025.png,0.7161991596221924,0.6901528239250183,0.6988823145627976,0.7010044455528259,0.699795663356781,0.9338820573035803,0.008734703063964844,cone_normal_only
1,0.49023836851119995,0.48098260164260864,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/025.png,0.5064659714698792,0.4813326597213745,0.4905941903591156,0.49291837215423584,0.49161437153816223,0.9339325401326114,0.009255766868591309,cone_contrastive
1,0.27319997549057007,0.013715751469135284,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/026.png,0.9775686860084534,0.015839405357837677,0.05545821841806134,0.31665948033332825,0.14713338017463684,0.9953843580973457,0.2594842240214348,cosine
1,0.7022020220756531,0.6891981363296509,toothbrush,/Users/bytedance/Downloads/mvtec_anomaly_detection/toothbrush/test/defective/026.png,0.7163196206092834,0.6893045902252197,0.6970814883708953,0.7025601267814636,0.699247419834137,0.9973492698420208,0.013003885746002197,cone_normal_only
